,5.5,10,20,30,40,50,60,70,80,90,100,120,140,160,180
2015-01-29 19:00:00,5.086,5.904,7.458,8.448,9.086,9.656,10.158,10.56,10.904,11.212,11.402,11.728,11.85,11.97,12.024
2015-01-29 20:00:00,4.794,5.592,7.114,8.098,8.742,9.302,9.788,10.186,10.486,10.71,10.832,11.03,11.064,11.096,11.09
2015-01-29 21:00:00,4.464,5.192,6.618,7.584,8.2,8.724,9.184,9.522,9.778,9.964,10.056,10.176,10.18,10.18,10.182
2015-01-29 22:00:00,5.258,6.05,7.656,8.8,9.516,10.118,10.69,11.142,11.508,11.792,11.984,12.302,12.476,12.638,12.748
2015-01-29 23:00:00,7.188,8.196,10.07,11.304,12.152,12.79,13.322,13.808,14.21,14.528,14.762,15.178,15.41,15.64,15.76
2015-01-30 00:00:00,6.962,7.934,9.73,10.898,11.698,12.268,12.73,13.142,13.45,13.662,13.808,14.06,14.208,14.36,14.48
2015-01-30 01:00:00,8.15,9.176,11.11,12.388,13.238,13.872,14.398,14.846,15.202,15.482,15.688,16.054,16.282,16.514,16.67
2015-01-30 02:00:00,7.576,8.588,10.468,11.678,12.476,13.064,13.536,13.928,14.22,14.446,14.616,14.936,15.154,15.386,15.566
2015-01-30 03:00:00,7.542,8.564,10.45,11.652,12.472,13.08,13.548,13.958,14.284,14.498,14.642,14.894,15.028,15.176,15.278
2015-01-30 04:00:00,7.468,8.454,10.256,11.402,12.184,12.738,13.178,13.58,13.878,14.078,14.228,14.512,14.678,14.858,14.982
2015-01-30 05:00:00,7.55,8.508,10.28,11.442,12.254,12.83,13.314,13.766,14.104,14.346,14.528,14.874,15.088,15.314,15.484
2015-01-30 06:00:00,7.906,8.926,10.79,11.986,12.82,13.416,13.898,14.346,14.694,14.934,15.098,15.388,15.502,15.624,15.652
2015-01-30 07:00:00,8.614,9.678,11.632,12.872,13.696,14.294,14.816,15.302,15.664,15.928,16.122,16.474,16.632,16.788,16.854
2015-01-30 08:00:00,7.926,8.914,10.714,11.804,12.494,13.026,13.5,13.934,14.292,14.57,14.794,15.214,15.464,15.718,15.876
2015-01-30 09:00:00,8.042,8.998,10.816,11.918,12.536,13.024,13.422,13.752,14.032,14.254,14.462,14.87,15.174,15.478,15.694
2015-01-30 10:00:00,7.696,8.626,10.398,11.49,12.106,12.578,12.978,13.328,13.626,13.854,14.066,14.478,14.76,15.03,15.25
2015-01-30 11:00:00,9.304,10.274,12.136,13.318,14.006,14.512,14.912,15.222,15.448,15.638,15.798,16.098,16.31,16.516,16.666
2015-01-30 12:00:00,8.78,9.676,11.43,12.534,13.146,13.602,13.962,14.288,14.546,14.688,14.804,15.016,15.162,15.304,15.422
2015-01-30 13:00:00,7.316,8.102,9.646,10.63,11.208,11.68,12.036,12.324,12.602,12.838,12.996,13.25,13.408,13.556,13.682
2015-01-30 14:00:00,8.224,9.078,10.746,11.826,12.456,12.948,13.352,13.66,13.918,14.122,14.272,14.532,14.672,14.798,14.884
2015-01-30 15:00:00,9.118,10.054,11.828,12.908,13.538,14.038,14.432,14.75,15.034,15.256,15.434,15.756,15.99,16.214,16.394
2015-01-30 16:00:00,9.862,10.836,12.708,13.862,14.512,15.018,15.424,15.748,16.008,16.21,16.38,16.69,16.9,17.1,17.236
2015-01-30 17:00:00,7.71,8.526,10.052,10.976,11.526,11.956,12.3,12.598,12.838,12.996,13.128,13.372,13.552,13.724,13.882
2015-01-30 18:00:00,6.292,7.016,8.34,9.136,9.624,10.006,10.336,10.622,10.858,11.046,11.208,11.518,11.742,11.964,12.076
2015-01-30 19:00:00,5.302,6.018,7.336,8.134,8.648,9.072,9.454,9.81,10.098,10.308,10.484,10.822,11.04,11.266,11.378
2015-01-30 20:00:00,5.81,6.574,7.986,8.862,9.442,9.914,10.318,10.686,10.992,11.21,11.394,11.75,11.994,12.24,12.37
2015-01-30 21:00:00,6.664,7.544,9.166,10.144,10.75,11.236,11.636,11.964,12.202,12.364,12.464,12.65,12.716,12.798,12.792
2015-01-30 22:00:00,6.446,7.28,8.84,9.83,10.462,10.936,11.336,11.688,11.94,12.1,12.202,12.394,12.442,12.506,12.486
2015-01-30 23:00:00,6.162,7.032,8.66,9.672,10.306,10.838,11.312,11.712,12.03,12.272,12.448,12.788,12.944,13.118,13.154
2015-01-31 00:00:00,6.6,7.596,9.472,10.646,11.368,11.968,12.512,12.98,13.358,13.666,13.91,14.376,14.636,14.904,15.04
2015-01-31 01:00:00,9.126,10.234,12.268,13.566,14.46,15.12,15.638,16.126,16.512,16.784,16.972,17.324,17.472,17.632,17.678
2015-01-31 02:00:00,8.42,9.488,11.416,12.622,13.47,14.088,14.564,15.008,15.34,15.566,15.714,15.988,16.098,16.222,16.296
2015-01-31 03:00:00,8.574,9.77,11.944,13.298,14.234,14.96,15.526,15.978,16.284,16.494,16.596,16.768,16.842,16.932,16.992
2015-01-31 04:00:00,8.558,9.646,11.658,12.978,13.9,14.578,15.14,15.654,16.042,16.328,16.496,16.806,16.888,16.99,17.004
2015-01-31 05:00:00,8.67,9.79,11.856,13.214,14.154,14.844,15.434,15.998,16.464,16.834,17.08,17.54,17.71,17.9,17.95
2015-01-31 06:00:00,10.166,11.45,13.866,15.456,16.466,17.192,17.824,18.398,18.886,19.312,19.656,20.31,20.708,21.112,21.236
2015-01-31 07:00:00,9.602,10.794,13.042,14.502,15.472,16.222,16.814,17.38,17.886,18.274,18.604,19.25,19.662,20.084,20.294
2015-01-31 08:00:00,6.992,7.88,9.48,10.428,11.03,11.522,11.954,12.342,12.678,12.96,13.19,13.634,13.92,14.214,14.354
2015-01-31 09:00:00,6.06,6.828,8.16,8.874,9.318,9.664,9.916,10.134,10.314,10.456,10.556,10.748,10.854,10.97,11.042
2015-01-31 10:00:00,7.456,8.23,9.65,10.46,10.912,11.254,11.528,11.778,12.0,12.178,12.332,12.634,12.864,13.096,13.3
2015-01-31 11:00:00,7.83,8.582,9.964,10.764,11.228,11.564,11.91,12.29,12.534,12.66,12.792,13.062,13.302,13.546,13.774
2015-01-31 12:00:00,8.568,9.308,10.654,11.47,11.954,12.31,12.598,12.806,12.962,13.092,13.186,13.358,13.494,13.634,13.772
2015-01-31 13:00:00,6.368,6.92,7.92,8.55,9.048,9.44,9.73,10.076,10.388,10.59,10.73,10.982,11.136,11.288,11.362
2015-01-31 14:00:00,7.722,8.332,9.428,9.992,10.522,10.984,11.016,11.192,11.524,11.682,11.716,11.736,11.772,11.81,11.824
2015-01-31 15:00:00,7.044,7.608,8.692,9.332,9.722,10.092,10.38,10.606,10.83,11.076,11.28,11.67,11.93,12.186,12.356
2015-01-31 16:00:00,8.464,9.082,10.292,11.064,11.52,11.86,12.124,12.34,12.5,12.622,12.734,12.952,13.122,13.294,13.418
2015-01-31 17:00:00,6.48,7.052,8.062,8.602,8.938,9.208,9.404,9.552,9.678,9.8,9.91,10.132,10.306,10.488,10.638
2015-01-31 18:00:00,10.032,10.79,12.244,13.128,13.598,13.914,14.142,14.314,14.432,14.51,14.564,14.66,14.71,14.758,14.8
2015-01-31 19:00:00,7.946,8.542,9.616,10.21,10.576,10.842,11.022,11.188,11.3,11.368,11.436,11.57,11.66,11.748,11.804
2015-01-31 20:00:00,9.178,9.886,11.16,11.928,12.426,12.774,13.054,13.278,13.416,13.522,13.606,13.76,13.84,13.922,13.944
2015-01-31 21:00:00,8.648,9.258,10.384,11.06,11.454,11.752,12.042,12.218,12.298,12.38,12.438,12.55,12.626,12.702,12.784
2015-01-31 22:00:00,8.854,9.52,10.79,11.564,12.09,12.54,12.826,13.064,13.274,13.438,13.524,13.676,13.756,13.84,13.882
2015-01-31 23:00:00,7.58,8.18,9.306,10.152,10.786,11.162,11.552,11.99,12.23,12.31,12.408,12.606,12.738,12.876,12.954
2015-02-01 00:00:00,7.872,8.744,10.292,11.194,11.812,12.298,12.638,12.908,13.102,13.236,13.296,13.408,13.442,13.482,13.5
2015-02-01 01:00:00,7.828,8.708,10.362,11.362,11.986,12.492,12.874,13.166,13.36,13.488,13.544,13.644,13.662,13.686,13.688
2015-02-01 02:00:00,7.498,8.398,10.04,11.002,11.612,12.122,12.534,12.892,13.17,13.374,13.502,13.744,13.854,13.97,14.01
2015-02-01 03:00:00,7.68,8.48,9.998,10.938,11.51,12.034,12.492,12.824,13.072,13.284,13.452,13.78,13.986,14.198,14.314
2015-02-01 04:00:00,8.294,9.002,10.304,11.11,11.638,12.174,12.654,12.948,13.208,13.498,13.658,13.946,14.142,14.34,14.452
2015-02-01 05:00:00,7.96,8.736,10.146,11.012,11.624,12.134,12.58,12.978,13.274,13.5,13.688,14.058,14.322,14.59,14.75
2015-02-01 06:00:00,9.294,10.094,11.644,12.646,13.274,13.774,14.192,14.544,14.818,15.034,15.214,15.56,15.794,16.028,16.182
2015-02-01 07:00:00,9.884,10.674,12.072,12.862,13.446,13.926,14.226,14.526,14.822,15.062,15.206,15.468,15.692,15.918,16.1
2015-02-01 08:00:00,9.536,10.4,12.012,12.994,13.54,13.908,14.294,14.64,14.85,15.0,15.14,15.418,15.614,15.814,15.958
2015-02-01 09:00:00,9.226,10.118,11.764,12.722,13.302,13.732,14.052,14.334,14.546,14.704,14.85,15.144,15.364,15.59,15.772
2015-02-01 10:00:00,9.348,10.26,11.942,12.928,13.5,13.94,14.282,14.566,14.794,14.972,15.114,15.388,15.59,15.794,15.96
2015-02-01 11:00:00,10.816,11.782,13.594,14.72,15.382,15.852,16.208,16.472,16.682,16.87,17.012,17.29,17.484,17.688,17.846
2015-02-01 12:00:00,12.124,13.09,14.886,15.954,16.582,17.048,17.412,17.708,17.932,18.112,18.26,18.552,18.752,18.954,19.12
2015-02-01 13:00:00,11.572,12.568,14.364,15.402,16.038,16.524,16.878,17.164,17.396,17.584,17.732,18.02,18.214,18.41,18.574
2015-02-01 14:00:00,12.268,13.302,15.214,16.352,17.034,17.55,17.96,18.304,18.556,18.75,18.914,19.23,19.466,19.702,19.88
2015-02-01 15:00:00,12.364,13.398,15.3,16.462,17.196,17.76,18.202,18.568,18.852,19.078,19.274,19.656,19.938,20.22,20.422
2015-02-01 16:00:00,12.274,13.204,14.948,16.048,16.72,17.186,17.564,17.876,18.104,18.29,18.448,18.756,18.962,19.168,19.31
2015-02-01 17:00:00,12.508,13.564,15.528,16.75,17.518,18.08,18.54,18.95,19.27,19.522,19.752,20.206,20.56,20.916,21.2
2015-02-01 18:00:00,13.144,14.136,16.024,17.236,17.986,18.502,18.918,19.296,19.59,19.824,20.024,20.412,20.71,21.008,21.242
2015-02-01 19:00:00,12.748,13.756,15.62,16.75,17.454,17.996,18.418,18.76,19.02,19.224,19.378,19.672,19.864,20.058,20.182
2015-02-01 20:00:00,11.858,12.866,14.662,15.696,16.346,16.856,17.268,17.626,17.916,18.152,18.35,18.736,19.02,19.304,19.518
2015-02-01 21:00:00,11.004,11.868,13.534,14.576,15.164,15.632,16.016,16.29,16.5,16.678,16.818,17.082,17.266,17.452,17.602
2015-02-01 22:00:00,10.848,11.76,13.396,14.338,14.922,15.384,15.762,16.078,16.326,16.512,16.668,16.972,17.22,17.476,17.712
2015-02-01 23:00:00,10.378,11.226,12.816,13.826,14.472,14.974,15.374,15.674,15.9,16.08,16.224,16.502,16.724,16.954,17.164
2015-02-02 00:00:00,10.634,11.534,13.17,14.15,14.778,15.256,15.636,15.946,16.174,16.338,16.466,16.714,16.858,17.012,17.134
2015-02-02 01:00:00,9.284,10.136,11.678,12.62,13.252,13.726,14.088,14.41,14.66,14.834,14.968,15.22,15.362,15.504,15.582
2015-02-02 02:00:00,8.394,9.34,11.084,12.124,12.782,13.316,13.766,14.18,14.51,14.76,14.974,15.386,15.666,15.946,16.132
2015-02-02 03:00:00,9.722,10.728,12.688,14.022,14.844,15.404,15.89,16.332,16.698,17.0,17.236,17.674,17.988,18.298,18.506
2015-02-02 04:00:00,10.078,11.114,13.084,14.402,15.234,15.792,16.274,16.718,17.062,17.334,17.558,17.992,18.258,18.524,18.672
2015-02-02 05:00:00,11.07,12.19,14.3,15.668,16.51,17.066,17.532,17.972,18.326,18.608,18.828,19.244,19.478,19.714,19.798
2015-02-02 06:00:00,12.226,13.294,15.364,16.776,17.668,18.27,18.774,19.224,19.574,19.852,20.064,20.466,20.688,20.912,21.028
2015-02-02 07:00:00,13.382,14.464,16.554,17.946,18.808,19.412,19.902,20.326,20.652,20.9,21.09,21.446,21.61,21.774,21.828
2015-02-02 08:00:00,15.148,16.396,18.666,20.028,20.86,21.452,21.926,22.326,22.638,22.89,23.088,23.462,23.688,23.91,23.992
2015-02-02 09:00:00,16.1,17.296,19.464,20.79,21.634,22.228,22.702,23.118,23.444,23.684,23.886,24.272,24.544,24.814,25.018
2015-02-02 10:00:00,15.924,16.956,19.05,20.492,21.34,21.912,22.37,22.782,23.09,23.316,23.518,23.91,24.16,24.414,24.582
2015-02-02 11:00:00,14.844,15.83,17.668,18.792,19.496,20.034,20.45,20.814,21.12,21.368,21.582,21.996,22.304,22.614,22.844
2015-02-02 12:00:00,12.762,13.728,15.4,16.332,16.958,17.466,17.852,18.158,18.418,18.636,18.82,19.18,19.43,19.678,19.862
2015-02-02 13:00:00,10.842,11.646,13.08,13.948,14.544,14.988,15.31,15.6,15.838,16.014,16.172,16.484,16.748,17.014,17.254
2015-02-02 14:00:00,9.974,10.674,11.922,12.676,13.224,13.64,13.926,14.166,14.35,14.494,14.63,14.898,15.138,15.38,15.636
2015-02-02 15:00:00,11.984,12.784,14.294,15.324,16.046,16.574,16.974,17.306,17.57,17.778,17.968,18.35,18.654,18.96,19.226
2015-02-02 16:00:00,12.846,13.798,15.502,16.494,17.13,17.658,18.1,18.446,18.71,18.924,19.098,19.434,19.672,19.912,20.106
2015-02-02 17:00:00,12.758,13.726,15.476,16.532,17.208,17.738,18.18,18.524,18.778,18.98,19.158,19.506,19.75,19.994,20.194
2015-02-02 18:00:00,11.192,12.128,13.846,14.902,15.564,16.066,16.506,16.884,17.162,17.376,17.544,17.866,18.08,18.294,18.472
2015-02-02 19:00:00,8.294,8.996,10.312,11.162,11.754,12.214,12.598,12.966,13.268,13.504,13.682,14.018,14.25,14.488,14.672
2015-02-02 20:00:00,7.298,7.976,9.168,9.884,10.372,10.71,10.96,11.15,11.286,11.4,11.51,11.74,11.94,12.154,12.364
2015-02-02 21:00:00,7.062,7.718,8.852,9.484,9.908,10.282,10.564,10.7,10.798,10.912,11.006,11.194,11.406,11.63,11.89
2015-02-02 22:00:00,7.328,7.95,9.018,9.62,10.06,10.428,10.716,10.978,11.204,11.398,11.594,11.992,12.362,12.732,13.094
2015-02-02 23:00:00,6.844,7.356,8.322,8.988,9.482,9.898,10.242,10.558,10.848,11.096,11.336,11.814,12.25,12.684,13.088
2015-02-03 00:00:00,5.116,5.574,6.382,6.87,7.234,7.516,7.71,7.864,8.002,8.108,8.184,8.322,8.486,8.658,8.884
2015-02-03 01:00:00,9.614,10.236,11.394,12.138,12.626,12.972,13.256,13.506,13.696,13.858,14.026,14.368,14.694,15.024,15.36
2015-02-03 02:00:00,5.05,5.604,6.584,7.152,7.582,7.988,8.318,8.598,8.85,9.084,9.282,9.656,9.998,10.344,10.692
2015-02-03 03:00:00,5.39,6.122,7.364,8.03,8.512,8.894,9.108,9.202,9.208,9.182,9.118,8.982,8.848,8.732,8.666
2015-02-03 04:00:00,5.19,5.934,7.272,8.048,8.536,8.896,9.144,9.288,9.372,9.438,9.488,9.6,9.702,9.828,9.968
2015-02-03 05:00:00,6.042,6.8,8.178,9.016,9.54,9.938,10.252,10.42,10.478,10.498,10.456,10.362,10.204,10.072,9.962
2015-02-03 06:00:00,5.816,6.552,7.9,8.732,9.268,9.676,9.988,10.202,10.328,10.39,10.398,10.406,10.318,10.248,10.112
2015-02-03 07:00:00,5.02,5.734,7.014,7.78,8.276,8.666,8.986,9.22,9.37,9.47,9.52,9.608,9.612,9.636,9.604
2015-02-03 08:00:00,5.074,5.734,6.834,7.382,7.762,8.096,8.334,8.492,8.598,8.666,8.702,8.792,8.838,8.918,8.978
2015-02-03 09:00:00,4.968,5.602,6.678,7.228,7.572,7.824,7.998,8.154,8.286,8.38,8.452,8.584,8.622,8.668,8.634
2015-02-03 10:00:00,5.328,5.992,7.144,7.736,8.108,8.436,8.686,8.898,9.062,9.178,9.26,9.408,9.462,9.518,9.388
2015-02-03 11:00:00,5.466,6.04,7.056,7.59,8.046,8.526,8.78,9.08,9.444,9.638,9.718,9.81,9.888,9.962,10.02
2015-02-03 12:00:00,5.906,6.46,7.52,8.186,8.596,8.998,9.384,9.656,9.886,10.118,10.234,10.396,10.514,10.628,10.704
2015-02-03 13:00:00,6.018,6.666,7.898,8.682,9.26,9.766,10.112,10.5,10.858,11.012,11.14,11.376,11.542,11.704,11.814
2015-02-03 14:00:00,6.444,7.17,8.512,9.332,9.908,10.362,10.67,11.002,11.304,11.502,11.618,11.804,11.92,12.03,12.138
2015-02-03 15:00:00,6.584,7.318,8.718,9.586,10.086,10.466,10.798,11.076,11.294,11.478,11.6,11.814,11.912,12.002,12.07
2015-02-03 16:00:00,6.814,7.668,9.256,10.192,10.736,11.168,11.5,11.772,11.992,12.148,12.254,12.438,12.54,12.638,12.706
2015-02-03 17:00:00,6.872,7.682,9.178,10.078,10.618,11.034,11.384,11.668,11.878,12.038,12.174,12.428,12.58,12.726,12.828
2015-02-03 18:00:00,6.752,7.674,9.326,10.248,10.816,11.296,11.676,11.99,12.252,12.464,12.642,12.978,13.214,13.444,13.58
2015-02-03 19:00:00,5.998,6.806,8.306,9.23,9.824,10.328,10.75,11.122,11.444,11.696,11.878,12.206,12.418,12.64,12.806
2015-02-03 20:00:00,6.368,7.204,8.772,9.752,10.366,10.892,11.358,11.77,12.12,12.386,12.622,13.08,13.432,13.786,13.988
2015-02-03 21:00:00,4.85,5.614,7.068,7.996,8.598,9.112,9.556,9.908,10.16,10.322,10.43,10.598,10.678,10.75,10.794
2015-02-03 22:00:00,4.29,4.962,6.274,7.142,7.688,8.13,8.466,8.666,8.772,8.824,8.848,8.878,8.896,8.926,8.964
2015-02-03 23:00:00,4.566,5.172,6.318,7.062,7.492,7.664,7.644,7.502,7.33,7.196,7.088,6.918,6.8,6.722,6.696
2015-02-04 00:00:00,4.596,5.33,6.758,7.724,8.358,8.862,9.302,9.64,9.84,9.926,9.936,9.896,9.788,9.676,9.564
2015-02-04 01:00:00,5.17,5.932,7.404,8.356,8.962,9.468,9.85,10.06,10.17,10.204,10.172,10.066,9.93,9.804,9.704
2015-02-04 02:00:00,4.602,5.228,6.466,7.29,7.778,8.12,8.388,8.548,8.6,8.596,8.57,8.52,8.456,8.412,8.386
2015-02-04 03:00:00,3.896,4.456,5.528,6.21,6.6,6.832,6.95,6.974,6.958,6.922,6.888,6.832,6.758,6.694,6.64
2015-02-04 04:00:00,4.152,4.642,5.558,6.062,6.272,6.318,6.256,6.138,6.002,5.872,5.754,5.542,5.354,5.19,5.074
2015-02-04 05:00:00,4.85,5.392,6.352,6.722,6.61,6.274,5.886,5.508,5.186,4.958,4.79,4.548,4.374,4.25,4.168
2015-02-04 06:00:00,4.558,5.042,5.946,6.554,6.922,6.95,6.768,6.518,6.262,6.024,5.812,5.456,5.254,5.13,5.05
2015-02-04 07:00:00,2.482,2.822,3.488,4.082,4.67,5.172,5.606,5.934,6.124,6.25,6.344,6.52,6.638,6.77,6.896
2015-02-04 08:00:00,2.1,2.15,2.31,2.508,2.662,2.782,2.95,3.138,3.294,3.436,3.586,3.972,4.31,4.646,4.94
2015-02-04 09:00:00,1.89,1.992,2.228,2.4,2.51,2.606,2.694,2.786,2.918,3.094,3.276,3.646,3.988,4.33,4.64
2015-02-04 10:00:00,1.89,1.882,1.946,2.092,2.234,2.322,2.388,2.466,2.534,2.622,2.762,3.252,3.7,4.15,4.506
2015-02-04 11:00:00,4.196,4.776,5.908,6.696,7.244,7.652,8.002,8.302,8.542,8.748,8.918,9.224,9.45,9.666,9.862
2015-02-04 12:00:00,3.598,4.124,5.124,5.756,6.228,6.642,6.978,7.256,7.486,7.72,7.92,8.296,8.596,8.89,9.136
2015-02-04 13:00:00,7.042,7.824,9.306,10.226,10.784,11.206,11.532,11.806,12.03,12.198,12.344,12.612,12.826,13.032,13.246
2015-02-04 14:00:00,5.948,6.656,7.966,8.774,9.308,9.744,10.086,10.378,10.628,10.824,10.994,11.304,11.54,11.766,11.972
2015-02-04 15:00:00,6.526,7.444,9.16,10.216,10.856,11.36,11.788,12.158,12.48,12.748,12.984,13.426,13.778,14.12,14.398
2015-02-04 16:00:00,9.474,10.446,12.272,13.428,14.158,14.704,15.13,15.52,15.852,16.094,16.298,16.67,16.94,17.194,17.388
2015-02-04 17:00:00,9.4,10.35,12.15,13.308,14.042,14.596,15.046,15.448,15.81,16.06,16.298,16.76,17.126,17.478,17.756
2015-02-04 18:00:00,9.428,10.444,12.366,13.608,14.402,14.998,15.474,15.894,16.272,16.59,16.856,17.34,17.712,18.068,18.352
2015-02-04 19:00:00,7.912,8.824,10.526,11.552,12.158,12.646,13.064,13.404,13.694,13.908,14.09,14.424,14.642,14.846,14.958
2015-02-04 20:00:00,6.116,6.854,8.228,9.06,9.602,10.094,10.51,10.878,11.222,11.504,11.732,12.134,12.342,12.528,12.6
2015-02-04 21:00:00,5.604,6.372,7.768,8.594,9.158,9.666,10.076,10.402,10.646,10.822,10.93,11.13,11.162,11.194,11.132
2015-02-04 22:00:00,5.132,5.78,6.986,7.748,8.274,8.704,9.04,9.286,9.446,9.554,9.614,9.716,9.718,9.724,9.624
2015-02-04 23:00:00,4.736,5.4,6.652,7.458,7.994,8.428,8.788,9.054,9.232,9.346,9.412,9.524,9.57,9.616,9.614
2015-02-05 00:00:00,7.032,8.05,9.958,11.132,11.83,12.412,12.93,13.342,13.66,13.908,14.052,14.3,14.31,14.33,14.228
2015-02-05 01:00:00,7.03,8.008,9.844,11.068,11.866,12.418,12.874,13.23,13.45,13.606,13.698,13.868,13.96,14.06,14.15
2015-02-05 02:00:00,6.14,7.022,8.674,9.788,10.57,11.12,11.53,11.876,12.102,12.24,12.314,12.444,12.504,12.572,12.636
2015-02-05 03:00:00,5.056,5.762,7.1,8.06,8.778,9.262,9.62,9.94,10.162,10.304,10.394,10.552,10.662,10.77,10.872
2015-02-05 04:00:00,5.194,5.946,7.442,8.522,9.348,10.048,10.546,10.896,11.156,11.338,11.43,11.586,11.612,11.65,11.654
2015-02-05 05:00:00,5.37,6.238,7.854,8.926,9.678,10.172,10.548,10.886,11.096,11.224,11.304,11.462,11.538,11.628,11.704
2015-02-05 06:00:00,5.944,6.826,8.514,9.654,10.422,10.988,11.426,11.764,11.982,12.132,12.202,12.32,12.344,12.392,12.432
2015-02-05 07:00:00,5.73,6.586,8.218,9.266,9.924,10.49,10.974,11.366,11.696,11.952,12.108,12.392,12.524,12.682,12.794
2015-02-05 08:00:00,6.438,7.398,9.204,10.348,11.03,11.572,12.092,12.558,12.936,13.246,13.494,13.972,14.248,14.536,14.702
2015-02-05 09:00:00,5.96,6.794,8.444,9.596,10.282,10.752,11.176,11.588,11.972,12.312,12.604,13.174,13.606,14.052,14.332
2015-02-05 10:00:00,5.22,6.028,7.632,8.724,9.4,9.938,10.418,10.83,11.168,11.464,11.766,12.37,12.918,13.472,13.918
2015-02-05 11:00:00,4.8,5.54,6.956,7.858,8.428,8.864,9.222,9.54,9.816,10.07,10.284,10.698,11.022,11.342,11.66
2015-02-05 12:00:00,4.652,5.33,6.632,7.49,8.056,8.542,8.984,9.326,9.61,9.902,10.136,10.578,10.9,11.22,11.494
2015-02-05 13:00:00,8.156,9.188,11.184,12.492,13.284,13.854,14.308,14.712,15.062,15.35,15.57,15.978,16.276,16.57,16.792
2015-02-05 14:00:00,9.818,10.932,13.046,14.422,15.278,15.892,16.392,16.81,17.156,17.464,17.698,18.132,18.428,18.718,18.928
2015-02-05 15:00:00,9.662,10.656,12.524,13.686,14.4,14.964,15.418,15.802,16.132,16.406,16.628,17.046,17.354,17.658,17.906
2015-02-05 16:00:00,9.908,10.71,12.23,13.132,13.628,14.054,14.404,14.644,14.844,15.034,15.174,15.432,15.648,15.862,16.04
2015-02-05 17:00:00,7.164,7.722,8.732,9.33,9.744,10.066,10.29,10.492,10.658,10.806,10.924,11.146,11.322,11.496,11.62
2015-02-05 18:00:00,6.232,6.832,7.904,8.536,8.948,9.254,9.486,9.682,9.818,9.918,10.0,10.158,10.298,10.438,10.612
2015-02-05 19:00:00,5.556,6.218,7.386,8.068,8.54,8.926,9.242,9.52,9.708,9.816,9.916,10.114,10.258,10.406,10.53
2015-02-05 20:00:00,6.874,7.434,8.426,8.968,9.332,9.666,9.902,10.038,10.124,10.204,10.26,10.362,10.452,10.542,10.63
2015-02-05 21:00:00,4.664,5.252,6.29,6.874,7.282,7.728,8.098,8.284,8.402,8.534,8.65,8.882,9.064,9.252,9.414
2015-02-05 22:00:00,5.21,5.842,6.91,7.51,7.956,8.294,8.498,8.64,8.748,8.828,8.902,9.056,9.192,9.336,9.462
2015-02-05 23:00:00,4.948,5.588,6.694,7.302,7.718,8.05,8.27,8.392,8.474,8.55,8.624,8.772,8.914,9.06,9.212
2015-02-06 00:00:00,6.076,6.896,8.37,9.23,9.782,10.224,10.58,10.846,10.986,11.064,11.112,11.214,11.262,11.326,11.388
2015-02-06 01:00:00,5.884,6.694,8.14,8.982,9.544,10.014,10.362,10.608,10.772,10.89,10.958,11.098,11.186,11.294,11.378
2015-02-06 02:00:00,5.79,6.56,7.956,8.824,9.39,9.832,10.216,10.522,10.72,10.864,10.932,11.068,11.076,11.112,11.104
2015-02-06 03:00:00,6.136,6.946,8.404,9.26,9.806,10.24,10.574,10.83,10.988,11.08,11.104,11.16,11.116,11.104,11.062
2015-02-06 04:00:00,6.304,7.136,8.616,9.472,10.016,10.452,10.8,11.07,11.248,11.368,11.412,11.502,11.472,11.47,11.396
2015-02-06 05:00:00,6.918,7.81,9.4,10.324,10.912,11.38,11.752,12.038,12.214,12.328,12.348,12.388,12.288,12.222,12.096
2015-02-06 06:00:00,7.332,8.272,9.982,10.992,11.6,12.094,12.506,12.844,13.108,13.314,13.408,13.578,13.582,13.606,13.52
2015-02-06 07:00:00,7.348,8.274,9.916,10.846,11.418,11.876,12.262,12.6,12.86,13.062,13.184,13.418,13.464,13.53,13.466
2015-02-06 08:00:00,6.936,7.84,9.53,10.5,11.042,11.478,11.808,12.078,12.302,12.488,12.624,12.888,12.978,13.086,13.054
2015-02-06 09:00:00,6.36,7.152,8.634,9.534,10.046,10.418,10.706,10.938,11.12,11.266,11.388,11.628,11.79,11.96,11.992
2015-02-06 10:00:00,7.22,8.012,9.508,10.426,10.942,11.346,11.692,11.952,12.148,12.326,12.42,12.584,12.674,12.764,12.83
2015-02-06 11:00:00,6.684,7.376,8.668,9.436,9.914,10.322,10.614,10.942,11.242,11.432,11.526,11.694,11.79,11.886,11.966
2015-02-06 12:00:00,6.83,7.552,8.85,9.602,10.104,10.542,10.874,11.186,11.432,11.584,11.696,11.914,12.06,12.206,12.312
2015-02-06 13:00:00,7.35,8.008,9.304,10.136,10.644,11.134,11.508,11.826,12.13,12.376,12.456,12.57,12.674,12.776,12.828
2015-02-06 14:00:00,8.096,8.814,10.214,11.118,11.724,12.398,12.746,12.896,13.108,13.272,13.37,13.558,13.692,13.828,13.936
2015-02-06 15:00:00,9.078,9.95,11.688,12.742,13.276,13.688,14.018,14.26,14.414,14.526,14.616,14.79,14.916,15.044,15.134
2015-02-06 16:00:00,9.108,9.93,11.37,12.16,12.648,13.03,13.32,13.552,13.742,13.904,14.034,14.288,14.472,14.664,14.83
2015-02-06 17:00:00,10.83,11.636,13.202,14.186,14.752,15.166,15.478,15.724,15.906,16.05,16.158,16.36,16.488,16.618,16.704
