,5.5,10,20,30,40,50,60,70,80,90,100,120,140,160,180
2015-06-23 20:00:00,3.228,3.592,4.414,5.112,5.626,6.052,6.394,6.67,6.918,7.164,7.36,7.75,8.102,8.456,8.756
2015-06-23 21:00:00,3.692,4.108,4.974,5.59,5.998,6.282,6.48,6.644,6.766,6.864,6.94,7.102,7.218,7.35,7.462
2015-06-23 22:00:00,5.952,6.76,8.174,9.012,9.67,10.222,10.584,10.868,11.1,11.3,11.43,11.7,11.95,12.218,12.488
2015-06-23 23:00:00,5.046,5.684,6.786,7.51,8.084,8.558,8.968,9.336,9.63,9.886,10.012,10.284,10.522,10.796,11.09
2015-06-24 00:00:00,5.186,5.964,7.284,8.012,8.57,9.056,9.512,9.97,10.326,10.62,10.732,10.952,11.084,11.234,11.372
2015-06-24 01:00:00,4.604,5.12,6.034,6.67,7.162,7.526,7.798,8.034,8.246,8.444,8.596,8.88,8.932,9.004,8.972
2015-06-24 02:00:00,5.652,6.32,7.442,8.058,8.51,8.94,9.326,9.67,9.91,10.09,10.086,10.084,10.006,9.944,9.87
2015-06-24 03:00:00,5.194,5.902,7.098,7.886,8.548,9.152,9.708,10.116,10.322,10.444,10.448,10.456,10.408,10.37,10.326
2015-06-24 04:00:00,4.976,5.666,6.856,7.612,8.242,8.78,9.18,9.408,9.494,9.538,9.534,9.534,9.494,9.468,9.448
2015-06-24 05:00:00,4.338,4.914,5.966,6.72,7.352,7.944,8.494,8.978,9.368,9.712,9.836,10.088,10.136,10.218,10.22
2015-06-24 06:00:00,4.69,5.376,6.63,7.424,8.044,8.596,9.092,9.572,10.0,10.402,10.762,11.46,11.888,12.314,12.49
2015-06-24 07:00:00,4.044,4.62,5.692,6.464,7.116,7.708,8.24,8.744,9.224,9.692,10.038,10.718,11.24,11.764,12.152
2015-06-24 08:00:00,5.402,6.21,7.608,8.434,9.106,9.752,10.31,10.836,11.338,11.82,12.038,12.452,12.702,12.96,13.198
2015-06-24 09:00:00,6.63,7.506,9.104,10.118,10.896,11.602,12.246,12.87,13.41,13.892,14.212,14.83,15.236,15.64,15.906
2015-06-24 10:00:00,7.146,8.07,9.746,10.76,11.506,12.204,12.814,13.41,13.956,14.456,14.8,15.476,15.918,16.364,16.688
2015-06-24 11:00:00,7.252,8.194,9.99,11.21,12.058,12.774,13.418,14.024,14.602,15.164,15.564,16.33,16.716,17.096,17.216
2015-06-24 12:00:00,7.504,8.45,10.27,11.52,12.35,13.014,13.638,14.208,14.718,15.202,15.478,15.978,15.956,15.924,15.538
2015-06-24 13:00:00,5.222,5.9,7.378,8.538,9.418,10.128,10.774,11.314,11.762,12.192,12.31,12.5,12.2,11.904,11.424
2015-06-24 14:00:00,3.678,3.87,4.314,4.758,5.24,5.742,6.204,6.564,6.852,7.14,7.28,7.558,7.606,7.662,7.548
2015-06-24 15:00:00,4.884,5.276,6.142,6.834,7.418,7.838,7.978,7.932,7.814,7.682,7.54,7.264,7.054,6.848,6.746
2015-06-24 16:00:00,3.728,4.076,4.812,5.342,5.644,5.75,5.776,5.804,5.814,5.812,5.844,5.936,6.058,6.204,6.338
2015-06-24 17:00:00,2.398,2.634,3.198,3.658,3.96,4.206,4.446,4.664,4.816,4.94,5.084,5.38,5.662,5.944,6.178
2015-06-24 18:00:00,2.708,3.026,3.63,3.802,3.63,3.386,3.166,3.014,2.894,2.8,2.76,2.72,2.808,2.906,3.146
2015-06-24 19:00:00,3.61,4.0,4.836,5.52,6.064,6.46,6.566,6.448,6.292,6.156,6.058,5.864,5.666,5.472,5.276
2015-06-24 20:00:00,2.788,3.094,3.72,4.212,4.484,4.5,4.41,4.342,4.324,4.328,4.316,4.292,4.272,4.262,4.316
2015-06-24 21:00:00,0.776,0.844,1.134,1.48,1.8,2.066,2.3,2.48,2.644,2.832,2.98,3.268,3.464,3.662,3.784
2015-06-24 22:00:00,0.71,0.696,0.768,0.918,1.058,1.19,1.308,1.396,1.486,1.588,1.692,1.914,2.164,2.434,2.732
2015-06-24 23:00:00,3.466,3.924,4.852,5.57,6.148,6.622,6.902,6.974,6.918,6.822,6.648,6.286,5.9,5.534,5.226
2015-06-25 00:00:00,4.804,5.392,6.432,7.122,7.524,7.53,7.318,7.06,6.856,6.716,6.656,6.6,6.686,6.808,7.062
2015-06-25 01:00:00,4.62,5.22,6.32,7.012,7.394,7.514,7.478,7.392,7.324,7.286,7.342,7.494,7.714,7.95,8.148
2015-06-25 02:00:00,4.972,5.6,6.754,7.514,8.006,8.092,7.914,7.72,7.578,7.468,7.388,7.238,7.144,7.056,6.982
2015-06-25 03:00:00,5.2,5.99,7.496,8.546,9.41,10.258,11.024,11.658,12.144,12.568,12.856,13.438,13.866,14.316,14.594
2015-06-25 04:00:00,4.96,5.78,7.48,8.768,9.72,10.588,11.392,12.118,12.798,13.468,13.938,14.842,15.44,16.04,16.44
2015-06-25 05:00:00,6.108,7.066,8.93,10.184,11.1,11.974,12.758,13.472,14.19,14.922,15.496,16.62,17.424,18.248,18.778
2015-06-25 06:00:00,6.568,7.566,9.566,10.976,11.954,12.826,13.632,14.394,15.12,15.818,16.4,17.544,18.43,19.336,19.936
2015-06-25 07:00:00,7.552,8.716,11.046,12.654,13.704,14.612,15.43,16.17,16.87,17.554,18.126,19.252,20.194,21.144,21.822
2015-06-25 08:00:00,7.566,8.72,11.03,12.654,13.702,14.558,15.352,16.054,16.706,17.344,17.864,18.88,19.664,20.454,20.962
2015-06-25 09:00:00,7.222,8.412,10.734,12.232,13.19,14.04,14.756,15.374,15.948,16.494,16.94,17.814,18.512,19.216,19.654
2015-06-25 10:00:00,8.114,9.278,11.574,13.108,14.058,14.868,15.578,16.16,16.7,17.234,17.648,18.458,19.144,19.836,20.318
2015-06-25 11:00:00,8.462,9.682,12.104,13.724,14.742,15.582,16.28,16.888,17.446,17.97,18.394,19.224,19.906,20.594,21.11
2015-06-25 12:00:00,8.56,9.78,12.234,13.91,14.928,15.75,16.466,17.06,17.588,18.096,18.5,19.292,19.94,20.596,21.106
2015-06-25 13:00:00,8.606,9.84,12.304,13.99,15.01,15.81,16.502,17.086,17.614,18.116,18.506,19.262,19.882,20.506,20.988
2015-06-25 14:00:00,8.774,10.044,12.574,14.294,15.364,16.234,16.968,17.572,18.124,18.664,19.068,19.852,20.47,21.088,21.55
2015-06-25 15:00:00,9.394,10.72,13.366,15.166,16.274,17.16,17.922,18.552,19.104,19.628,20.034,20.822,21.414,22.008,22.436
2015-06-25 16:00:00,8.776,10.026,12.528,14.264,15.376,16.272,17.026,17.664,18.254,18.83,19.264,20.108,20.778,21.45,21.952
2015-06-25 17:00:00,9.66,10.956,13.57,15.376,16.458,17.334,18.13,18.778,19.338,19.874,20.304,21.138,21.786,22.436,22.914
2015-06-25 18:00:00,8.778,10.012,12.486,14.144,15.152,16.01,16.744,17.342,17.882,18.404,18.808,19.598,20.224,20.854,21.34
2015-06-25 19:00:00,7.984,9.208,11.574,13.076,14.022,14.836,15.51,16.088,16.614,17.104,17.494,18.25,18.862,19.474,19.96
2015-06-25 20:00:00,8.422,9.588,11.876,13.378,14.312,15.104,15.762,16.31,16.806,17.274,17.634,18.338,18.904,19.472,19.922
2015-06-25 21:00:00,7.562,8.674,10.838,12.27,13.182,13.942,14.596,15.15,15.648,16.124,16.512,17.274,17.904,18.524,19.034
2015-06-25 22:00:00,5.928,6.902,8.702,9.846,10.686,11.384,11.986,12.518,12.984,13.428,13.8,14.53,15.13,15.722,16.204
2015-06-25 23:00:00,5.532,6.432,8.08,9.108,9.882,10.56,11.126,11.596,12.022,12.44,12.776,13.432,13.978,14.518,14.984
2015-06-26 00:00:00,5.444,6.352,7.988,8.99,9.76,10.434,11.0,11.496,11.952,12.396,12.74,13.416,13.976,14.532,14.986
2015-06-26 01:00:00,5.456,6.358,7.996,9.0,9.766,10.436,10.988,11.482,11.938,12.382,12.72,13.386,13.94,14.492,14.936
2015-06-26 02:00:00,5.558,6.436,7.992,8.88,9.57,10.238,10.756,11.188,11.592,11.984,12.262,12.824,13.29,13.768,14.15
2015-06-26 03:00:00,6.544,7.408,8.88,9.724,10.408,11.01,11.5,11.926,12.27,12.576,12.784,13.208,13.484,13.78,13.978
2015-06-26 04:00:00,6.138,6.95,8.316,9.076,9.704,10.268,10.704,11.066,11.314,11.506,11.592,11.776,11.86,11.976,12.064
2015-06-26 05:00:00,5.488,6.194,7.438,8.188,8.756,9.28,9.738,10.158,10.51,10.818,10.97,11.244,11.248,11.254,11.188
2015-06-26 06:00:00,5.226,5.952,7.208,7.95,8.526,8.998,9.404,9.814,10.206,10.576,10.808,11.254,11.524,11.786,11.892
2015-06-26 07:00:00,5.218,5.62,6.48,7.19,7.768,8.232,8.58,8.876,9.118,9.336,9.51,9.874,10.216,10.568,10.836
2015-06-26 08:00:00,5.29,5.834,6.782,7.462,8.032,8.452,8.732,8.926,9.058,9.176,9.28,9.518,9.778,10.072,10.338
2015-06-26 09:00:00,5.546,6.312,7.632,8.424,9.074,9.6,10.038,10.434,10.716,10.948,11.092,11.392,11.574,11.784,11.888
2015-06-26 10:00:00,5.384,6.164,7.514,8.33,8.982,9.532,10.024,10.474,10.848,11.194,11.452,11.966,12.35,12.74,12.97
2015-06-26 11:00:00,5.12,5.87,7.152,7.872,8.432,8.898,9.276,9.618,9.908,10.176,10.394,10.824,11.18,11.524,11.74
2015-06-26 12:00:00,5.352,6.072,7.3,8.024,8.562,8.992,9.36,9.698,9.988,10.254,10.478,10.912,11.214,11.514,11.648
2015-06-26 13:00:00,5.192,5.886,7.076,7.79,8.338,8.75,9.056,9.344,9.58,9.782,9.95,10.276,10.556,10.836,11.088
2015-06-26 14:00:00,5.954,6.824,8.33,9.166,9.758,10.234,10.616,10.954,11.224,11.46,11.654,12.034,12.342,12.652,12.912
2015-06-26 15:00:00,6.85,7.818,9.52,10.468,11.154,11.746,12.21,12.614,12.958,13.268,13.526,14.03,14.43,14.82,15.058
2015-06-26 16:00:00,6.672,7.642,9.544,10.786,11.59,12.272,12.84,13.348,13.824,14.28,14.638,15.342,15.934,16.518,16.962
2015-06-26 17:00:00,7.78,8.892,10.99,12.3,13.15,13.87,14.462,14.99,15.45,15.868,16.192,16.822,17.312,17.794,18.14
2015-06-26 18:00:00,7.326,8.466,10.622,11.966,12.838,13.614,14.26,14.804,15.304,15.786,16.164,16.902,17.482,18.048,18.458
2015-06-26 19:00:00,8.498,9.73,12.102,13.606,14.546,15.348,16.036,16.64,17.148,17.604,17.96,18.656,19.25,19.832,20.27
2015-06-26 20:00:00,7.914,9.104,11.39,12.824,13.718,14.512,15.162,15.698,16.16,16.586,16.93,17.596,18.126,18.652,19.13
2015-06-26 21:00:00,7.532,8.73,11.124,12.782,13.862,14.764,15.522,16.17,16.764,17.342,17.778,18.632,19.334,20.03,20.592
2015-06-26 22:00:00,7.678,8.88,11.304,12.992,14.094,15.018,15.824,16.482,17.09,17.7,18.162,19.068,19.802,20.528,21.108
2015-06-26 23:00:00,11.186,12.808,16.102,18.478,20.018,21.14,22.082,22.852,23.524,24.186,24.684,25.652,26.38,27.1,27.682
2015-06-27 00:00:00,11.29,12.876,16.012,18.182,19.562,20.578,21.42,22.122,22.766,23.402,23.84,24.696,25.372,26.042,26.606
2015-06-27 01:00:00,10.692,12.212,15.248,17.394,18.788,19.798,20.616,21.306,21.88,22.402,22.826,23.662,24.378,25.09,25.722
2015-06-27 02:00:00,10.492,11.998,15.008,17.17,18.6,19.648,20.512,21.228,21.862,22.474,22.91,23.736,24.148,24.572,25.12
2015-06-27 03:00:00,9.896,11.32,14.19,16.316,17.746,18.782,19.664,20.394,21.048,21.7,22.178,23.114,23.856,24.582,25.048
2015-06-27 04:00:00,10.442,11.93,14.912,17.074,18.506,19.54,20.402,21.116,21.74,22.348,22.798,23.678,24.358,25.026,25.532
2015-06-27 05:00:00,9.662,11.056,13.856,15.882,17.216,18.216,19.046,19.706,20.314,20.924,21.366,22.23,22.912,23.584,24.13
2015-06-27 06:00:00,9.668,11.052,13.856,15.916,17.262,18.264,19.126,19.822,20.456,21.098,21.55,22.44,23.15,23.85,24.404
2015-06-27 07:00:00,10.022,11.486,14.458,16.668,18.15,19.21,20.092,20.838,21.502,22.148,22.63,23.57,24.3,25.02,25.604
2015-06-27 08:00:00,10.556,12.11,15.29,17.654,19.208,20.342,21.288,22.068,22.784,23.496,23.992,24.956,25.714,26.464,27.072
2015-06-27 09:00:00,11.066,12.7,16.0,18.44,20.094,21.264,22.226,23.044,23.772,24.49,25.002,26.0,26.774,27.538,28.144
2015-06-27 10:00:00,11.242,12.898,16.23,18.7,20.404,21.628,22.618,23.422,24.15,24.886,25.416,26.45,27.23,28.0,28.598
2015-06-27 11:00:00,11.806,13.498,16.91,19.418,21.14,22.416,23.422,24.23,24.974,25.722,26.256,27.3,28.106,28.9,29.52
2015-06-27 12:00:00,12.52,14.308,17.89,20.468,22.22,23.498,24.498,25.326,26.07,26.796,27.318,28.334,29.12,29.894,30.508
2015-06-27 13:00:00,13.08,14.902,18.526,21.126,22.906,24.202,25.192,26.008,26.748,27.47,27.988,28.996,29.776,30.544,31.158
2015-06-27 14:00:00,13.36,15.17,18.786,21.392,23.128,24.396,25.386,26.178,26.894,27.6,28.108,29.094,29.858,30.612,31.228
2015-06-27 15:00:00,12.678,14.42,17.86,20.296,21.914,23.068,23.998,24.76,25.432,26.088,26.566,27.5,28.25,28.992,29.628
2015-06-27 16:00:00,12.286,13.956,17.228,19.54,21.074,22.142,23.018,23.76,24.402,25.02,25.486,26.398,27.136,27.868,28.504
2015-06-27 17:00:00,11.632,13.17,16.176,18.312,19.73,20.734,21.55,22.234,22.852,23.462,23.896,24.748,25.458,26.16,26.754
2015-06-27 18:00:00,10.67,12.118,14.956,16.942,18.232,19.172,19.962,20.628,21.222,21.804,22.238,23.086,23.782,24.47,25.036
2015-06-27 19:00:00,9.626,11.01,13.726,15.542,16.666,17.554,18.314,18.956,19.522,20.064,20.482,21.304,21.996,22.682,23.234
2015-06-27 20:00:00,8.36,9.59,11.998,13.598,14.594,15.41,16.104,16.682,17.2,17.698,18.092,18.862,19.506,20.14,20.638
2015-06-27 21:00:00,7.506,8.64,10.87,12.374,13.318,14.092,14.752,15.296,15.792,16.272,16.648,17.38,17.994,18.59,19.07
2015-06-27 22:00:00,7.072,8.138,10.238,11.65,12.542,13.258,13.878,14.366,14.81,15.244,15.584,16.244,16.796,17.338,17.802
2015-06-27 23:00:00,6.698,7.664,9.484,10.662,11.46,12.112,12.65,13.094,13.494,13.876,14.174,14.75,15.214,15.668,16.062
2015-06-28 00:00:00,6.208,7.182,9.048,10.324,11.226,11.996,12.664,13.198,13.7,14.196,14.59,15.352,15.984,16.6,17.104
2015-06-28 01:00:00,7.108,8.124,10.072,11.35,12.152,12.81,13.362,13.822,14.23,14.61,14.864,15.37,15.85,16.312,16.674
2015-06-28 02:00:00,7.604,8.744,10.918,12.316,13.208,13.948,14.578,15.102,15.56,15.996,16.332,16.984,17.502,18.008,18.412
2015-06-28 03:00:00,8.078,9.266,11.558,13.05,13.984,14.754,15.418,15.98,16.48,16.956,17.32,18.03,18.62,19.196,19.682
2015-06-28 04:00:00,7.612,8.724,10.89,12.324,13.238,14.008,14.676,15.266,15.796,16.292,16.682,17.44,18.08,18.704,19.226
2015-06-28 05:00:00,7.72,8.818,10.954,12.388,13.29,14.052,14.694,15.216,15.672,16.104,16.478,17.19,17.7,18.198,18.612
2015-06-28 06:00:00,8.486,9.656,11.898,13.344,14.244,14.99,15.642,16.202,16.692,17.15,17.516,18.23,18.834,19.428,19.946
2015-06-28 07:00:00,7.486,8.518,10.552,11.89,12.714,13.43,14.018,14.532,15.006,15.452,15.792,16.46,17.03,17.594,18.072
2015-06-28 08:00:00,8.412,9.574,11.824,13.274,14.184,14.97,15.618,16.188,16.712,17.202,17.588,18.344,18.988,19.622,20.164
2015-06-28 09:00:00,8.546,9.682,11.898,13.376,14.28,15.014,15.674,16.222,16.704,17.162,17.53,18.244,18.838,19.424,19.934
2015-06-28 10:00:00,9.234,10.474,12.882,14.504,15.522,16.32,17.006,17.606,18.138,18.636,19.018,19.764,20.384,20.992,21.498
2015-06-28 11:00:00,9.216,10.502,12.972,14.614,15.674,16.492,17.198,17.814,18.348,18.848,19.226,19.962,20.554,21.134,21.624
2015-06-28 12:00:00,8.812,10.07,12.532,14.17,15.18,16.03,16.758,17.34,17.87,18.384,18.75,19.464,20.044,20.612,21.084
2015-06-28 13:00:00,9.33,10.642,13.18,14.858,15.902,16.736,17.452,18.054,18.582,19.076,19.468,20.224,20.85,21.458,21.97
2015-06-28 14:00:00,7.252,8.292,10.296,11.65,12.534,13.24,13.83,14.33,14.788,15.228,15.584,16.28,16.872,17.454,17.954
2015-06-28 15:00:00,9.012,10.278,12.7,14.28,15.248,16.038,16.728,17.328,17.858,18.358,18.764,19.558,20.254,20.94,21.546
2015-06-28 16:00:00,7.26,8.268,10.194,11.436,12.22,12.932,13.52,14.04,14.548,15.038,15.414,16.164,16.914,17.644,18.184
2015-06-28 17:00:00,5.922,6.908,8.668,9.704,10.486,11.198,11.762,12.158,12.584,13.048,13.382,14.03,14.58,15.114,15.53
2015-06-28 18:00:00,9.48,10.732,13.176,14.786,15.764,16.564,17.258,17.852,18.366,18.842,19.214,19.94,20.532,21.114,21.612
2015-06-28 19:00:00,8.542,9.744,12.042,13.508,14.432,15.206,15.842,16.386,16.874,17.336,17.7,18.414,19.022,19.616,20.118
2015-06-28 20:00:00,8.402,9.612,11.934,13.46,14.414,15.19,15.886,16.502,17.0,17.448,17.838,18.6,19.24,19.868,20.408
2015-06-28 21:00:00,9.158,10.484,12.988,14.572,15.572,16.38,17.054,17.654,18.166,18.634,19.024,19.776,20.402,21.008,21.526
2015-06-28 22:00:00,8.926,10.14,12.46,13.938,14.862,15.626,16.256,16.818,17.298,17.734,18.084,18.76,19.328,19.878,20.348
2015-06-28 23:00:00,8.786,9.99,12.27,13.712,14.62,15.356,16.012,16.586,17.066,17.5,17.848,18.522,19.1,19.662,20.134
2015-06-29 00:00:00,5.622,6.432,7.79,8.544,9.112,9.584,9.972,10.334,10.66,10.966,11.232,11.748,12.188,12.608,12.936
2015-06-29 01:00:00,7.398,8.396,10.192,11.276,11.996,12.588,13.078,13.49,13.842,14.166,14.418,14.902,15.288,15.656,15.954
2015-06-29 02:00:00,7.79,8.852,10.79,11.99,12.798,13.476,14.036,14.544,14.98,15.376,15.702,16.328,16.85,17.352,17.78
2015-06-29 03:00:00,7.67,8.768,10.824,12.148,13.012,13.726,14.33,14.86,15.326,15.758,16.098,16.752,17.292,17.808,18.23
2015-06-29 04:00:00,6.878,7.882,9.718,10.844,11.616,12.29,12.868,13.392,13.85,14.27,14.612,15.276,15.832,16.366,16.802
2015-06-29 05:00:00,5.692,6.536,8.034,8.938,9.592,10.172,10.66,11.086,11.468,11.824,12.11,12.664,13.138,13.6,14.0
2015-06-29 06:00:00,6.874,7.86,9.642,10.708,11.404,11.996,12.492,12.936,13.316,13.66,13.936,14.466,14.898,15.316,15.642
2015-06-29 07:00:00,6.266,7.192,8.856,9.842,10.518,11.108,11.6,12.036,12.406,12.744,13.014,13.534,13.954,14.356,14.678
2015-06-29 08:00:00,6.83,7.838,9.676,10.788,11.52,12.134,12.634,13.074,13.444,13.778,14.038,14.536,14.938,15.318,15.614
2015-06-29 09:00:00,5.976,6.88,8.448,9.372,10.07,10.666,11.172,11.636,12.026,12.38,12.672,13.24,13.71,14.164,14.534
2015-06-29 10:00:00,5.318,6.138,7.564,8.38,9.022,9.61,10.098,10.534,10.918,11.276,11.558,12.114,12.59,13.058,13.466
2015-06-29 11:00:00,5.05,5.836,7.194,7.968,8.564,9.082,9.502,9.862,10.178,10.474,10.728,11.222,11.654,12.076,12.45
2015-06-29 12:00:00,6.992,7.97,9.734,10.79,11.494,12.078,12.558,12.982,13.352,13.692,13.958,14.468,14.886,15.288,15.616
2015-06-29 13:00:00,6.138,6.944,8.332,9.132,9.674,10.158,10.616,10.968,11.256,11.52,11.726,12.118,12.436,12.744,13.004
2015-06-29 14:00:00,5.776,6.61,8.038,8.856,9.442,9.924,10.324,10.656,10.95,11.228,11.458,11.906,12.304,12.698,13.076
2015-06-29 15:00:00,7.156,8.136,9.822,10.742,11.388,11.902,12.31,12.684,12.992,13.276,13.552,14.094,14.592,15.078,15.518
2015-06-29 16:00:00,6.806,7.786,9.566,10.664,11.412,12.048,12.592,13.054,13.468,13.854,14.164,14.76,15.252,15.718,16.092
2015-06-29 17:00:00,6.782,7.77,9.606,10.78,11.58,12.264,12.854,13.346,13.822,14.284,14.646,15.342,15.93,16.496,16.974
2015-06-29 18:00:00,7.26,8.248,10.014,11.078,11.79,12.37,12.866,13.306,13.686,14.042,14.336,14.902,15.366,15.818,16.214
2015-06-29 19:00:00,7.6,8.698,10.728,12.026,12.87,13.55,14.14,14.652,15.084,15.482,15.796,16.398,16.872,17.324,17.676
2015-06-29 20:00:00,6.016,6.902,8.532,9.556,10.264,10.876,11.388,11.844,12.26,12.648,12.964,13.574,14.096,14.602,15.032
2015-06-29 21:00:00,6.162,7.05,8.598,9.48,10.106,10.638,11.07,11.444,11.762,12.056,12.29,12.74,13.11,13.47,13.776
2015-06-29 22:00:00,6.132,7.058,8.65,9.512,10.172,10.728,11.174,11.582,11.918,12.224,12.488,13.0,13.438,13.87,14.246
2015-06-29 23:00:00,6.14,7.08,8.764,9.766,10.52,11.132,11.646,12.112,12.52,12.9,13.216,13.83,14.364,14.886,15.35
2015-06-30 00:00:00,6.61,7.522,9.234,10.326,11.066,11.698,12.246,12.746,13.194,13.612,13.958,14.632,15.216,15.784,16.274
2015-06-30 01:00:00,8.322,9.508,11.774,13.218,14.11,14.84,15.478,16.022,16.492,16.928,17.282,17.968,18.55,19.116,19.612
2015-06-30 02:00:00,9.094,10.296,12.632,14.166,15.09,15.874,16.52,17.054,17.548,18.012,18.366,19.052,19.634,20.198,20.69
2015-06-30 03:00:00,7.544,8.586,10.556,11.844,12.672,13.354,13.946,14.462,14.92,15.35,15.712,16.414,17.034,17.636,18.178
2015-06-30 04:00:00,8.918,10.166,12.47,13.92,14.884,15.644,16.286,16.854,17.334,17.772,18.124,18.796,19.33,19.838,20.238
2015-06-30 05:00:00,6.574,7.432,8.888,9.736,10.388,10.938,11.388,11.794,12.16,12.508,12.82,13.426,13.97,14.5,14.972
2015-06-30 06:00:00,8.05,9.172,11.19,12.402,13.202,13.876,14.44,14.936,15.346,15.718,16.028,16.622,17.114,17.588,17.98
2015-06-30 07:00:00,5.426,6.198,7.488,8.236,8.82,9.314,9.73,10.112,10.466,10.802,11.104,11.69,12.22,12.734,13.19
2015-06-30 08:00:00,6.914,7.932,9.792,10.94,11.73,12.418,13.006,13.532,14.0,14.434,14.794,15.486,16.08,16.654,17.142
2015-06-30 09:00:00,8.422,9.566,11.646,12.952,13.816,14.522,15.136,15.678,16.136,16.556,16.91,17.59,18.152,18.694,19.138
2015-06-30 10:00:00,6.534,7.47,9.146,10.156,10.848,11.436,11.944,12.41,12.804,13.164,13.466,14.048,14.544,15.024,15.438
2015-06-30 11:00:00,8.444,9.634,11.84,13.238,14.14,14.868,15.492,16.034,16.498,16.92,17.262,17.912,18.442,18.95,19.36
2015-06-30 12:00:00,10.276,11.606,14.04,15.568,16.532,17.264,17.866,18.378,18.786,19.148,19.44,19.99,20.42,20.826,21.144
2015-06-30 13:00:00,8.808,9.966,12.014,13.248,14.098,14.78,15.342,15.842,16.262,16.646,16.97,17.592,18.12,18.634,19.086
2015-06-30 14:00:00,8.638,9.78,11.858,13.154,14.006,14.688,15.252,15.766,16.2,16.594,16.92,17.548,18.07,18.576,19.004
2015-06-30 15:00:00,6.778,7.704,9.256,10.13,10.766,11.282,11.708,12.102,12.44,12.752,13.04,13.604,14.124,14.636,15.11
2015-06-30 16:00:00,8.914,10.074,12.172,13.462,14.298,14.976,15.544,16.044,16.468,16.858,17.182,17.806,18.328,18.832,19.256
2015-06-30 17:00:00,7.258,8.256,10.032,11.094,11.806,12.398,12.89,13.328,13.688,14.012,14.278,14.784,15.194,15.582,15.876
2015-06-30 18:00:00,8.716,9.844,11.828,13.016,13.842,14.502,15.04,15.518,15.916,16.276,16.572,17.142,17.614,18.072,18.464
2015-06-30 19:00:00,8.324,9.47,11.516,12.72,13.538,14.226,14.796,15.306,15.728,16.11,16.422,17.018,17.492,17.944,18.296
2015-06-30 20:00:00,9.088,10.304,12.5,13.848,14.742,15.472,16.086,16.65,17.108,17.516,17.856,18.504,19.024,19.516,19.888
2015-06-30 21:00:00,5.96,6.898,8.612,9.67,10.44,11.114,11.674,12.16,12.596,13.004,13.336,13.982,14.518,15.038,15.46
2015-06-30 22:00:00,7.54,8.492,10.162,11.124,11.782,12.336,12.81,13.252,13.614,13.936,14.21,14.744,15.196,15.64,16.004
2015-06-30 23:00:00,5.578,6.51,8.262,9.39,10.164,10.828,11.392,11.876,12.31,12.718,13.032,13.63,14.088,14.524,14.816
2015-07-01 00:00:00,3.514,4.086,5.088,5.752,6.32,6.824,7.254,7.664,8.024,8.356,8.636,9.18,9.638,10.08,10.432
2015-07-01 01:00:00,5.468,6.244,7.566,8.34,8.952,9.478,9.93,10.35,10.696,11.008,11.266,11.766,12.15,12.514,12.728
2015-07-01 02:00:00,4.972,5.71,6.968,7.68,8.252,8.77,9.2,9.616,9.988,10.334,10.626,11.196,11.67,12.122,12.424
2015-07-01 03:00:00,6.426,7.392,9.17,10.282,11.054,11.72,12.304,12.82,13.268,13.678,13.998,14.608,15.054,15.476,15.742
2015-07-01 04:00:00,3.896,4.568,5.842,6.702,7.362,7.958,8.49,8.962,9.402,9.824,10.164,10.822,11.358,11.87,12.216
2015-07-01 05:00:00,4.934,5.654,6.91,7.65,8.254,8.798,9.25,9.67,10.038,10.378,10.648,11.182,11.646,12.102,12.476
2015-07-01 06:00:00,5.536,6.324,7.81,8.752,9.39,9.964,10.452,10.896,11.296,11.67,11.962,12.538,13.024,13.5,13.88
2015-07-01 07:00:00,5.61,6.408,7.78,8.63,9.312,9.87,10.328,10.726,11.034,11.308,11.548,12.024,12.442,12.856,13.218
2015-07-01 08:00:00,4.406,5.112,6.334,7.084,7.702,8.26,8.73,9.164,9.54,9.89,10.178,10.748,11.24,11.724,12.124
2015-07-01 09:00:00,4.748,5.352,6.406,7.104,7.636,8.06,8.394,8.696,8.938,9.158,9.35,9.744,10.11,10.492,10.846
2015-07-01 10:00:00,4.068,4.65,5.692,6.376,6.932,7.43,7.844,8.18,8.442,8.68,8.83,9.138,9.366,9.612,9.826
2015-07-01 11:00:00,4.416,4.932,5.814,6.456,7.028,7.508,7.884,8.21,8.464,8.69,8.818,9.09,9.264,9.464,9.606
2015-07-01 12:00:00,5.098,5.728,6.78,7.47,8.016,8.45,8.836,9.192,9.48,9.73,9.858,10.106,10.178,10.278,10.342
2015-07-01 13:00:00,4.518,5.014,5.878,6.5,6.974,7.312,7.606,7.864,8.084,8.294,8.476,8.834,9.138,9.428,9.566
2015-07-01 14:00:00,4.762,5.336,6.282,6.934,7.466,7.844,8.136,8.422,8.656,8.864,9.048,9.404,9.684,9.952,10.096
2015-07-01 15:00:00,4.996,5.7,6.926,7.606,8.106,8.544,8.904,9.232,9.51,9.76,9.96,10.342,10.636,10.902,10.964
2015-07-01 16:00:00,5.074,5.8,7.054,7.768,8.33,8.84,9.262,9.624,9.938,10.228,10.45,10.866,11.116,11.33,11.292
2015-07-01 17:00:00,5.02,5.722,6.938,7.658,8.238,8.724,9.134,9.516,9.826,10.106,10.328,10.764,11.092,11.396,11.48
2015-07-01 18:00:00,5.046,5.742,6.95,7.648,8.232,8.736,9.186,9.606,9.96,10.29,10.56,11.086,11.482,11.844,11.928
